epoch,batch,player_id,player_index,sigma
13,48,148,106,0.9677585363388062
13,49,132,96,0.6601093411445618
13,49,438,274,0.6746410131454468
13,49,1,0,0.6342494487762451
13,49,355,218,0.6632205843925476
13,49,544,354,0.681452214717865
13,49,1147,957,0.9571803212165833
13,49,1168,978,0.9743427634239197
13,49,1019,829,0.9824140667915344
13,49,876,686,0.9824997782707214
13,49,148,106,0.9678080677986145
13,50,132,96,0.6602487564086914
13,50,438,274,0.6747058629989624
13,50,1,0,0.6341218948364258
13,50,355,218,0.6632473468780518
13,50,544,354,0.6813604235649109
13,50,1147,957,0.9572805762290955
13,50,1168,978,0.9744459390640259
13,50,1019,829,0.9825491905212402
13,50,876,686,0.9825695157051086
13,50,148,106,0.9678655862808228
13,51,132,96,0.6604019999504089
13,51,438,274,0.6747639179229736
13,51,1,0,0.6340124011039734
13,51,355,218,0.6633530855178833
13,51,544,354,0.6811863780021667
13,51,1147,957,0.9573808908462524
13,51,1168,978,0.9745489358901978
13,51,1019,829,0.982683539390564
13,51,876,686,0.9826388955116272
13,51,148,106,0.9679304361343384
13,52,132,96,0.660517156124115
13,52,438,274,0.6747993230819702
13,52,1,0,0.6339014768600464
13,52,355,218,0.6634262204170227
13,52,544,354,0.6810524463653564
13,52,1147,957,0.9574812054634094
13,52,1168,978,0.9746517539024353
13,52,1019,829,0.9828169941902161
13,52,876,686,0.9827079176902771
13,52,148,106,0.968001663684845
13,53,132,96,0.660612940788269
13,53,438,274,0.6748425960540771
13,53,1,0,0.633766233921051
13,53,355,218,0.6635897755622864
13,53,544,354,0.6809244155883789
13,53,1147,957,0.9575815200805664
13,53,1168,978,0.9747543931007385
13,53,1019,829,0.9829496741294861
13,53,876,686,0.9827766418457031
13,53,148,106,0.9680787324905396
13,54,132,96,0.6606202721595764
13,54,438,274,0.6748903393745422
13,54,1,0,0.6336656212806702
13,54,355,218,0.6637486219406128
13,54,544,354,0.680890679359436
13,54,1147,957,0.9576818346977234
13,54,1168,978,0.9748567938804626
13,54,1019,829,0.9830815196037292
13,54,876,686,0.9828450083732605
13,54,148,106,0.9681610465049744
13,55,132,96,0.6607200503349304
13,55,438,274,0.6749100089073181
13,55,1,0,0.633615255355835
13,55,355,218,0.6638662219047546
13,55,544,354,0.680901050567627
13,55,1147,957,0.9577820897102356
13,55,1168,978,0.9749588966369629
13,55,1019,829,0.9832124710083008
13,55,876,686,0.9829130172729492
13,55,148,106,0.9682480692863464
13,56,132,96,0.6608183979988098
13,56,438,274,0.6750419735908508
13,56,1,0,0.6335479617118835
13,56,355,218,0.663834810256958
13,56,544,354,0.6809986233711243
13,56,1147,957,0.957882285118103
13,56,1168,978,0.9750608801841736
13,56,1019,829,0.9833425879478455
13,56,876,686,0.9829807281494141
13,56,148,106,0.968339204788208
13,57,132,96,0.6609458327293396
13,57,438,274,0.6751575469970703
13,57,1,0,0.6334949135780334
13,57,355,218,0.6637406945228577
13,57,544,354,0.6811746954917908
13,57,1147,957,0.9579824209213257
13,57,1168,978,0.9751625061035156
13,57,1019,829,0.9834719300270081
13,57,876,686,0.983048141002655
13,57,148,106,0.9684340953826904
13,58,132,96,0.6610912680625916
13,58,438,274,0.6752606630325317
13,58,1,0,0.6334819793701172
13,58,355,218,0.663662314414978
13,58,544,354,0.681313157081604
13,58,1147,957,0.9580824971199036
13,58,1168,978,0.9752639532089233
13,58,1019,829,0.983600378036499
13,58,876,686,0.9831152558326721
13,58,148,106,0.9685323238372803
13,59,132,96,0.6612529158592224
13,59,438,274,0.6751908659934998
13,59,1,0,0.6334633231163025
13,59,355,218,0.6636173725128174
13,59,544,354,0.6812776327133179
13,59,1147,957,0.9581824541091919
13,59,1168,978,0.9753650426864624
13,59,1019,829,0.9837279319763184
13,59,876,686,0.9831820726394653
13,59,148,106,0.9686335325241089
13,60,132,96,0.6614290475845337
13,60,438,274,0.6751106381416321
13,60,1,0,0.6334409117698669
13,60,355,218,0.6636133193969727
13,60,544,354,0.6811504364013672
13,60,1147,957,0.9582824110984802
13,60,1168,978,0.9754658937454224
13,60,1019,829,0.9838546514511108
13,60,876,686,0.9832485914230347
13,60,148,106,0.9687373638153076
13,61,132,96,0.6616184115409851
13,61,438,274,0.6750171780586243
13,61,1,0,0.6333440542221069
13,61,355,218,0.66363525390625
13,61,544,354,0.6809852719306946
13,61,1147,957,0.9583821296691895
13,61,1168,978,0.9755664467811584
13,61,1019,829,0.9839805364608765
13,61,876,686,0.9833148717880249
13,61,148,106,0.9688435196876526
13,62,132,96,0.6618195176124573
13,62,438,274,0.6749022603034973
13,62,1,0,0.6332784295082092
13,62,355,218,0.6636847853660583
13,62,544,354,0.6808077096939087
13,62,1147,957,0.9584817886352539
13,62,1168,978,0.9756667017936707
13,62,1019,829,0.9841055274009705
13,62,876,686,0.9833808541297913
13,62,148,106,0.9689517617225647
13,63,132,96,0.662031352519989
13,63,438,274,0.6747459769248962
13,63,1,0,0.6332147121429443
13,63,355,218,0.6637269854545593
13,63,544,354,0.6806477308273315
13,63,1147,957,0.9585813879966736
13,63,1168,978,0.9757667183876038
13,63,1019,829,0.9842297434806824
13,63,876,686,0.9834465980529785
13,63,148,106,0.9690617918968201
13,64,132,96,0.6622527241706848
13,64,438,274,0.6746050715446472
13,64,1,0,0.6331424117088318
13,64,355,218,0.6638392806053162
13,64,544,354,0.6804419755935669
13,64,1147,957,0.9586808085441589
13,64,1168,978,0.9758663773536682
13,64,1019,829,0.9843530058860779
13,64,876,686,0.9835121035575867
13,64,148,106,0.9691734910011292
13,65,132,96,0.6624826192855835
13,65,438,274,0.6744704246520996
13,65,1,0,0.6331735849380493
13,65,355,218,0.6639525890350342
13,65,544,354,0.6802710890769958
13,65,1147,957,0.9587801098823547
13,65,1168,978,0.9759657382965088
13,65,1019,829,0.9844754338264465
13,65,876,686,0.983577311038971
13,65,148,106,0.9692866206169128
13,66,132,96,0.662678599357605
13,66,438,274,0.6743584871292114
13,66,1,0,0.6332992911338806
13,66,355,218,0.6640945672988892
13,66,544,354,0.6800355315208435
13,66,1147,957,0.9588792324066162
13,66,1168,978,0.9760648012161255
13,66,1019,829,0.9845970869064331
13,66,876,686,0.9836422801017761
13,66,148,106,0.969400942325592
13,67,132,96,0.6629186272621155
13,67,438,274,0.6742323040962219
13,67,1,0,0.6334223747253418
13,67,355,218,0.664182722568512
13,67,544,354,0.679760217666626
13,67,1147,957,0.9589782953262329
13,67,1168,978,0.9761635065078735
13,67,1019,829,0.9847177863121033
13,67,876,686,0.9837070107460022
13,67,148,106,0.9695163369178772
13,68,132,96,0.6629505753517151
13,68,438,274,0.6741240620613098
13,68,1,0,0.6335614323616028
13,68,355,218,0.6642619371414185
13,68,544,354,0.6795122623443604
13,68,1147,957,0.9590771794319153
13,68,1168,978,0.9762620329856873
13,68,1019,829,0.9848377108573914
13,68,876,686,0.9837715029716492
13,68,148,106,0.9696326851844788
13,69,132,96,0.6629815697669983
13,69,438,274,0.6739966869354248
13,69,1,0,0.6335978507995605
13,69,355,218,0.6643742322921753
13,69,544,354,0.6793431043624878
13,69,1147,957,0.9591758847236633
13,69,1168,978,0.9763601422309875
13,69,1019,829,0.9849567413330078
13,69,876,686,0.9838356971740723
13,69,148,106,0.9697497487068176
13,70,132,96,0.662952184677124
13,70,438,274,0.6738307476043701
13,70,1,0,0.6336953043937683
13,70,355,218,0.6644024848937988
13,70,544,354,0.6791628003120422
13,70,1147,957,0.9592744708061218
13,70,1168,978,0.9764578938484192
13,70,1019,829,0.9850749969482422
13,70,876,686,0.983899712562561
13,70,148,106,0.9698675274848938
13,71,132,96,0.6628225445747375
13,71,438,274,0.6736546754837036
13,71,1,0,0.6338144540786743
13,71,355,218,0.6642724275588989
13,71,544,354,0.6788390874862671
13,71,1147,957,0.959372878074646
13,71,1168,978,0.976555347442627
13,71,1019,829,0.9851923584938049
13,71,876,686,0.9839634895324707
13,71,148,106,0.9699859023094177
13,72,132,96,0.662683367729187
13,72,438,274,0.673538088798523
13,72,1,0,0.6339878439903259
13,72,355,218,0.6641837358474731
13,72,544,354,0.6785293817520142
13,72,1147,957,0.9594711065292358
13,72,1168,978,0.9766525626182556
13,72,1019,829,0.9853089451789856
13,72,876,686,0.9840270280838013
13,72,148,106,0.9701047539710999
13,73,132,96,0.6625871658325195
13,73,438,274,0.673412024974823
13,73,1,0,0.6341205835342407
13,73,355,218,0.6641134023666382
13,73,544,354,0.6781348586082458
13,73,1147,957,0.9595692157745361
13,73,1168,978,0.9767493605613708
13,73,1019,829,0.9854246973991394
13,73,876,686,0.9840903282165527
13,73,148,106,0.9702239632606506
13,74,132,96,0.6624890565872192
13,74,438,274,0.6732734441757202
13,74,1,0,0.6342818140983582
13,74,355,218,0.6640645265579224
13,74,544,354,0.6778482794761658
13,74,1147,957,0.9596672058105469
13,74,1168,978,0.9768458604812622
13,74,1019,829,0.9855395555496216
13,74,876,686,0.9841533899307251
13,74,148,106,0.9703434109687805
13,75,132,96,0.6624245047569275
13,75,438,274,0.6730828881263733
13,75,1,0,0.6344826817512512
13,75,355,218,0.6640097498893738
13,75,544,354,0.6776431202888489
13,75,1147,957,0.9597649574279785
13,75,1168,978,0.9769420623779297
13,75,1019,829,0.9856536984443665
13,75,876,686,0.9842162728309631
13,75,148,106,0.9704631567001343
13,76,132,96,0.6623523831367493
13,76,438,274,0.672979474067688
13,76,1,0,0.6347159147262573
13,76,355,218,0.6639153361320496
13,76,544,354,0.6774431467056274
13,76,1147,957,0.9598625898361206
13,76,1168,978,0.9770379066467285
13,76,1019,829,0.9857669472694397
13,76,876,686,0.9842789173126221
13,76,148,106,0.9705830216407776
13,77,132,96,0.6623100638389587
13,77,438,274,0.6728904247283936
13,77,1,0,0.6349309682846069
13,77,355,218,0.6638526916503906
13,77,544,354,0.6773046255111694
13,77,1147,957,0.9599600434303284
13,77,1168,978,0.9771334528923035
13,77,1019,829,0.9858794212341309
13,77,876,686,0.9843413233757019
13,77,148,106,0.9707030057907104
13,78,132,96,0.6623151898384094
13,78,438,274,0.6727774143218994
13,78,1,0,0.6352404952049255
13,78,355,218,0.6638023853302002
13,78,544,354,0.6771472096443176
13,78,1147,957,0.9600573182106018
13,78,1168,978,0.9772286415100098
13,78,1019,829,0.9859910607337952
13,78,876,686,0.9844034910202026
13,78,148,106,0.9708230495452881
13,79,132,96,0.6622849106788635
13,79,438,274,0.6726638674736023
13,79,1,0,0.6356337070465088
13,79,355,218,0.6637385487556458
13,79,544,354,0.6771960854530334
13,79,1147,957,0.9601544737815857
13,79,1168,978,0.9773234724998474
13,79,1019,829,0.9861019253730774
13,79,876,686,0.984465479850769
13,79,148,106,0.9709431529045105
13,80,132,96,0.6621926426887512
13,80,438,274,0.6725245118141174
13,80,1,0,0.6358935236930847
13,80,355,218,0.6636766791343689
13,80,544,354,0.6772976517677307
13,80,1147,957,0.9602513909339905
13,80,1168,978,0.977418065071106
13,80,1019,829,0.9862119555473328
13,80,876,686,0.9845272302627563
13,80,148,106,0.9710631370544434
13,81,132,96,0.6620811820030212
13,81,438,274,0.6723508238792419
13,81,1,0,0.6361344456672668
13,81,355,218,0.6636354327201843
13,81,544,354,0.6774100661277771
13,81,1147,957,0.9603481888771057
13,81,1168,978,0.9775122404098511
13,81,1019,829,0.986321210861206
13,81,876,686,0.9845888018608093
13,81,148,106,0.9711830615997314
13,82,132,96,0.6618472337722778
13,82,438,274,0.6722251176834106
13,82,1,0,0.6362993121147156
13,82,355,218,0.6636240482330322
13,82,544,354,0.6772273182868958
13,82,1147,957,0.9604448080062866
13,82,1168,978,0.9776061177253723
13,82,1019,829,0.9864296913146973
13,82,876,686,0.9846500754356384
13,82,148,106,0.97130286693573
13,83,132,96,0.6616615653038025
13,83,438,274,0.6721146702766418
13,83,1,0,0.6364004611968994
13,83,355,218,0.6635828614234924
13,83,544,354,0.6771121621131897
13,83,1147,957,0.9605412483215332
13,83,1168,978,0.9776996374130249
13,83,1019,829,0.9865373373031616
13,83,876,686,0.9847111701965332
13,83,148,106,0.971422553062439
13,84,132,96,0.6615004539489746
13,84,438,274,0.6720497608184814
13,84,1,0,0.6364883184432983
13,84,355,218,0.6634880304336548
13,84,544,354,0.6770446300506592
13,84,1147,957,0.9606375098228455
13,84,1168,978,0.9777928590774536
13,84,1019,829,0.9866442084312439
13,84,876,686,0.9847720265388489
13,84,148,106,0.9715421199798584
13,85,132,96,0.6613606214523315
13,85,438,274,0.6719805598258972
13,85,1,0,0.6365679502487183
13,85,355,218,0.6634045243263245
13,85,544,354,0.6769886016845703
13,85,1147,957,0.9607335329055786
13,85,1168,978,0.9778857827186584
13,85,1019,829,0.9867502450942993
13,85,876,686,0.9848327040672302
13,85,148,106,0.971661388874054
13,86,132,96,0.6612666845321655
13,86,438,274,0.6719074845314026
13,86,1,0,0.6366752982139587
13,86,355,218,0.663346529006958
13,86,544,354,0.6768649220466614
13,86,1147,957,0.960829496383667
13,86,1168,978,0.9779783487319946
13,86,1019,829,0.9868555665016174
13,86,876,686,0.9848931431770325
13,86,148,106,0.9717804789543152
13,87,132,96,0.661226212978363
13,87,438,274,0.6718134880065918
13,87,1,0,0.636833131313324
13,87,355,218,0.6632210612297058
13,87,544,354,0.6767702102661133
13,87,1147,957,0.9609252214431763
13,87,1168,978,0.9780705571174622
13,87,1019,829,0.9869601726531982
13,87,876,686,0.9849534034729004
13,87,148,106,0.9718993306159973
13,88,132,96,0.661181628704071
13,88,438,274,0.6718015074729919
13,88,1,0,0.6369026899337769
13,88,355,218,0.6631122827529907
13,88,544,354,0.6766157150268555
13,88,1147,957,0.961020827293396
13,88,1168,978,0.9781624674797058
13,88,1019,829,0.9870639443397522
13,88,876,686,0.9850134253501892
13,88,148,106,0.9720179438591003
13,89,132,96,0.6611104607582092
13,89,438,274,0.6716780662536621
13,89,1,0,0.6369543075561523
13,89,355,218,0.6628652215003967
13,89,544,354,0.6763561964035034
13,89,1147,957,0.9611161947250366
13,89,1168,978,0.9782540202140808
13,89,1019,829,0.9871670007705688
13,89,876,686,0.9850732684135437
13,89,148,106,0.9721363186836243
13,90,132,96,0.661007821559906
13,90,438,274,0.6715274453163147
13,90,1,0,0.6370027661323547
13,90,355,218,0.6626306772232056
13,90,544,354,0.6760809421539307
13,90,1147,957,0.9612114429473877
13,90,1168,978,0.9783452749252319
13,90,1019,829,0.9872692823410034
13,90,876,686,0.9851329326629639
13,90,148,106,0.9722543358802795
13,91,132,96,0.6609233021736145
13,91,438,274,0.6714810729026794
13,91,1,0,0.6370251178741455
13,91,355,218,0.6623906493186951
13,91,544,354,0.6758047938346863
13,91,1147,957,0.9613065123558044
13,91,1168,978,0.9784362316131592
13,91,1019,829,0.9873707890510559
13,91,876,686,0.9851923584938049
13,91,148,106,0.9723720550537109
13,92,132,96,0.6607982516288757
13,92,438,274,0.6713587045669556
13,92,1,0,0.6369642019271851
13,92,355,218,0.6621115207672119
13,92,544,354,0.6755146384239197
13,92,1147,957,0.9614013433456421
13,92,1168,978,0.9785268306732178
13,92,1019,829,0.9874715805053711
13,92,876,686,0.9852515459060669
13,92,148,106,0.9724894762039185
13,93,132,96,0.6606546640396118
13,93,438,274,0.6712215542793274
13,93,1,0,0.6368997097015381
13,93,355,218,0.6618044972419739
13,93,544,354,0.6752725839614868
13,93,1147,957,0.9614959955215454
13,93,1168,978,0.9786170721054077
13,93,1019,829,0.9875715970993042
13,93,876,686,0.9853104948997498
13,93,148,106,0.9726065397262573
13,94,132,96,0.6606274247169495
13,94,438,274,0.671078622341156
13,94,1,0,0.6368890404701233
13,94,355,218,0.6615378856658936
13,94,544,354,0.675115168094635
13,94,1147,957,0.9615905284881592
13,94,1168,978,0.978706955909729
13,94,1019,829,0.9876709580421448
13,94,876,686,0.9853692650794983
13,94,148,106,0.9727233648300171
13,95,132,96,0.6606171727180481
13,95,438,274,0.6709614396095276
13,95,1,0,0.6368712782859802
13,95,355,218,0.6613117456436157
13,95,544,354,0.674912691116333
13,95,1147,957,0.9616849422454834
13,95,1168,978,0.9787965416908264
13,95,1019,829,0.9877694845199585
13,95,876,686,0.9854278564453125
13,95,148,106,0.9728397130966187
13,96,132,96,0.660574734210968
13,96,438,274,0.670819103717804
13,96,1,0,0.6368604302406311
13,96,355,218,0.6611773371696472
13,96,544,354,0.6747214794158936
13,96,1147,957,0.9617790579795837
13,96,1168,978,0.9788858890533447
13,96,1019,829,0.9878673553466797
13,96,876,686,0.9854862093925476
13,96,148,106,0.9729558229446411
13,97,132,96,0.6605357527732849
13,97,438,274,0.6706718802452087
13,97,1,0,0.6368839740753174
13,97,355,218,0.6610559821128845
13,97,544,354,0.6744164824485779
13,97,1147,957,0.9618730545043945
13,97,1168,978,0.9789748191833496
13,97,1019,829,0.9879645109176636
13,97,876,686,0.9855444431304932
13,97,148,106,0.9730715155601501
13,98,132,96,0.6605237722396851
13,98,438,274,0.6705244183540344
13,98,1,0,0.6369332671165466
13,98,355,218,0.6609218120574951
13,98,544,354,0.674137532711029
13,98,1147,957,0.961966872215271
13,98,1168,978,0.9790634512901306
13,98,1019,829,0.9880608916282654
13,98,876,686,0.9856023788452148
13,98,148,106,0.9731868505477905
13,99,132,96,0.6605532765388489
13,99,438,274,0.6703429818153381
13,99,1,0,0.6370058655738831
13,99,355,218,0.6607819199562073
13,99,544,354,0.6739213466644287
13,99,1147,957,0.9620605111122131
13,99,1168,978,0.9791517853736877
13,99,1019,829,0.9881566166877747
13,99,876,686,0.985660195350647
13,99,148,106,0.9733018279075623
13,100,132,96,0.6605865955352783
13,100,438,274,0.6701071262359619
13,100,1,0,0.6370993256568909
13,100,355,218,0.660660982131958
13,100,544,354,0.673668622970581
13,100,1147,957,0.962153971195221
13,100,1168,978,0.979239821434021
13,100,1019,829,0.9882515668869019
13,100,876,686,0.9857177734375
13,100,148,106,0.9734163880348206
13,101,132,96,0.6606081128120422
13,101,438,274,0.6699434518814087
13,101,1,0,0.6372070908546448
13,101,355,218,0.6605336666107178
13,101,544,354,0.6733648180961609
13,101,1147,957,0.9622473120689392
13,101,1168,978,0.9793274998664856
13,101,1019,829,0.9883459210395813
13,101,876,686,0.9857751131057739
13,101,148,106,0.973530650138855
13,102,132,96,0.6606033444404602
13,102,438,274,0.6697562336921692
13,102,1,0,0.6373547315597534
13,102,355,218,0.6604155898094177
13,102,544,354,0.6730876564979553
13,102,1147,957,0.9623404145240784
13,102,1168,978,0.9794148206710815
13,102,1019,829,0.9884395003318787
13,102,876,686,0.9858322739601135
13,102,148,106,0.973644495010376
13,103,132,96,0.6605466604232788
13,103,438,274,0.6695324182510376
13,103,1,0,0.6374607682228088
13,103,355,218,0.6602197885513306
13,103,544,354,0.6728965044021606
13,103,1147,957,0.9624333381652832
13,103,1168,978,0.9795019030570984
13,103,1019,829,0.9885323643684387
13,103,876,686,0.9858893156051636
13,103,148,106,0.9737579822540283
13,104,132,96,0.6604520082473755
13,104,438,274,0.6693056225776672
13,104,1,0,0.6375429034233093
13,104,355,218,0.6600810289382935
13,104,544,354,0.672666609287262
13,104,1147,957,0.9625260829925537
13,104,1168,978,0.9795886874198914
13,104,1019,829,0.988624632358551
13,104,876,686,0.9859461188316345
13,104,148,106,0.9738710522651672
13,105,132,96,0.6605345606803894
13,105,438,274,0.6690999865531921
13,105,1,0,0.6375547647476196
13,105,355,218,0.6599867939949036
13,105,544,354,0.672499418258667
13,105,1147,957,0.9626187086105347
13,105,1168,978,0.9796750545501709
13,105,1019,829,0.9887161254882812
13,105,876,686,0.9860026836395264
13,105,148,106,0.9739837646484375
13,106,132,96,0.6606020927429199
13,106,438,274,0.6688827872276306
13,106,1,0,0.6376090049743652
13,106,355,218,0.6598264575004578
13,106,544,354,0.6723657846450806
13,106,1147,957,0.9627110958099365
13,106,1168,978,0.9797611236572266
13,106,1019,829,0.988806962966919
13,106,876,686,0.9860590696334839
13,106,148,106,0.9740960001945496
13,107,132,96,0.6606195569038391
13,107,438,274,0.6686927080154419
13,107,1,0,0.6376546621322632
13,107,355,218,0.6596675515174866
13,107,544,354,0.6722763776779175
13,107,1147,957,0.9628033638000488
13,107,1168,978,0.9798469543457031
13,107,1019,829,0.9888971447944641
13,107,876,686,0.9861152768135071
13,107,148,106,0.9742079377174377
13,108,132,96,0.6606471538543701
13,108,438,274,0.6686447262763977
13,108,1,0,0.6377020478248596
13,108,355,218,0.6594902276992798
13,108,544,354,0.6721816658973694
13,108,1147,957,0.962895393371582
13,108,1168,978,0.9799323678016663
13,108,1019,829,0.988986611366272
13,108,876,686,0.9861712455749512
13,108,148,106,0.9743194580078125
13,109,132,96,0.6607012748718262
13,109,438,274,0.6686813831329346
13,109,1,0,0.6377764344215393
13,109,355,218,0.6593607664108276
13,109,544,354,0.6721049547195435
13,109,1147,957,0.9629873037338257
13,109,1168,978,0.9800176024436951
13,109,1019,829,0.9890754818916321
13,109,876,686,0.9862270355224609
13,109,148,106,0.974430501461029
13,110,132,96,0.6608269810676575
13,110,438,274,0.6687110066413879
13,110,1,0,0.6378733515739441
13,110,355,218,0.6592636108398438
13,110,544,354,0.672082245349884
13,110,1147,957,0.963079035282135
13,110,1168,978,0.9801024198532104
13,110,1019,829,0.9891636371612549
13,110,876,686,0.9862826466560364
13,110,148,106,0.9745412468910217
13,111,132,96,0.6609976291656494
13,111,438,274,0.6687377691268921
13,111,1,0,0.6379728317260742
13,111,355,218,0.6591997742652893
13,111,544,354,0.6720914840698242
13,111,1147,957,0.9631705284118652
13,111,1168,978,0.980186939239502
13,111,1019,829,0.9892511367797852
13,111,876,686,0.9863380789756775
13,111,148,106,0.974651575088501
13,112,132,96,0.6611282229423523
13,112,438,274,0.6687453985214233
13,112,1,0,0.6380465626716614
13,112,355,218,0.6589778065681458
13,112,544,354,0.6721580028533936
13,112,1147,957,0.9632619619369507
13,112,1168,978,0.9802711606025696
13,112,1019,829,0.9893379807472229
13,112,876,686,0.9863933324813843
13,112,148,106,0.9747614860534668
13,113,132,96,0.6613028049468994
13,113,438,274,0.6686816811561584
13,113,1,0,0.6382034420967102
13,113,355,218,0.6587119102478027
13,113,544,354,0.672231137752533
13,113,1147,957,0.9633530974388123
13,113,1168,978,0.9803550839424133
13,113,1019,829,0.9894241690635681
13,113,876,686,0.9864482879638672
13,113,148,106,0.974871039390564
13,114,132,96,0.6613891124725342
13,114,438,274,0.6686125993728638
13,114,1,0,0.6383047699928284
13,114,355,218,0.6584588289260864
13,114,544,354,0.6722686290740967
13,114,1147,957,0.9634441137313843
13,114,1168,978,0.9804387092590332
13,114,1019,829,0.9895097613334656
13,114,876,686,0.9865031242370605
13,114,148,106,0.9749801754951477
13,115,132,96,0.6614691019058228
13,115,438,274,0.668567955493927
13,115,1,0,0.63835608959198
13,115,355,218,0.6581262946128845
13,115,544,354,0.6723301410675049
13,115,1147,957,0.963534951210022
13,115,1168,978,0.9805220365524292
13,115,1019,829,0.9895946383476257
13,115,876,686,0.9865577816963196
13,115,148,106,0.975088894367218
13,116,132,96,0.6615111231803894
13,116,438,274,0.6685102581977844
13,116,1,0,0.6384889483451843
13,116,355,218,0.6578052043914795
13,116,544,354,0.6723586320877075
13,116,1147,957,0.9636256694793701
13,116,1168,978,0.9806050062179565
13,116,1019,829,0.9896789193153381
13,116,876,686,0.9866122603416443
13,116,148,106,0.9751971960067749
13,117,132,96,0.6615277528762817
13,117,438,274,0.668474555015564
13,117,1,0,0.6386173963546753
13,117,355,218,0.6574836373329163
13,117,544,354,0.6723654270172119
13,117,1147,957,0.9637161493301392
13,117,1168,978,0.98068767786026
13,117,1019,829,0.9897626042366028
13,117,876,686,0.9866665601730347
13,117,148,106,0.9753051400184631
13,118,132,96,0.6613829731941223
13,118,438,274,0.6684820652008057
13,118,1,0,0.6387587189674377
13,118,355,218,0.6571670770645142
13,118,544,354,0.6722795963287354
13,118,1147,957,0.9638064503669739
13,118,1168,978,0.9807701110839844
13,118,1019,829,0.9898456335067749
13,118,876,686,0.9867205619812012
13,118,148,106,0.9754127264022827
13,119,132,96,0.6612256169319153
13,119,438,274,0.6684531569480896
13,119,1,0,0.638872504234314
13,119,355,218,0.6569162607192993
13,119,544,354,0.6721252799034119
13,119,1147,957,0.963896632194519
13,119,1168,978,0.9808521866798401
13,119,1019,829,0.9899280071258545
13,119,876,686,0.9867745041847229
13,119,148,106,0.9755198359489441
13,120,132,96,0.661043643951416
13,120,438,274,0.6683334112167358
13,120,1,0,0.6390171051025391
13,120,355,218,0.6566682457923889
13,120,544,354,0.6720108985900879
13,120,1147,957,0.9639866352081299
13,120,1168,978,0.9809339046478271
13,120,1019,829,0.9900097846984863
13,120,876,686,0.9868281483650208
13,120,148,106,0.975626528263092
13,121,132,96,0.6609426140785217
13,121,438,274,0.6680977940559387
13,121,1,0,0.6391419172286987
13,121,355,218,0.6563612222671509
13,121,544,354,0.671798586845398
13,121,1147,957,0.9640764594078064
13,121,1168,978,0.9810153841972351
13,121,1019,829,0.9900909662246704
13,121,876,686,0.986881673336029
13,121,148,106,0.9757329225540161
13,122,132,96,0.6607556343078613
13,122,438,274,0.6678619384765625
13,122,1,0,0.6391943693161011
13,122,355,218,0.6559475064277649
13,122,544,354,0.6717029809951782
13,122,1147,957,0.9641660451889038
13,122,1168,978,0.981096625328064
13,122,1019,829,0.990171492099762
13,122,876,686,0.9869349598884583
13,122,148,106,0.975838840007782
13,123,132,96,0.6605468988418579
13,123,438,274,0.667914628982544
13,123,1,0,0.639216959476471
13,123,355,218,0.6554462909698486
13,123,544,354,0.6716475486755371
13,123,1147,957,0.9642555117607117
13,123,1168,978,0.9811775088310242
13,123,1019,829,0.9902514219284058
13,123,876,686,0.9869881272315979
13,123,148,106,0.9759443998336792
13,124,132,96,0.6603768467903137
13,124,438,274,0.6680046916007996
13,124,1,0,0.6392558217048645
13,124,355,218,0.6547534465789795
13,124,544,354,0.6715834140777588
13,124,1147,957,0.9643447995185852
13,124,1168,978,0.9812580943107605
13,124,1019,829,0.9903308153152466
13,124,876,686,0.9870410561561584
13,124,148,106,0.9760496020317078
13,125,132,96,0.6601738929748535
13,125,438,274,0.6681126356124878
13,125,1,0,0.6392900943756104
13,125,355,218,0.6540613770484924
13,125,544,354,0.6714923977851868
13,125,1147,957,0.9644339680671692
13,125,1168,978,0.9813383221626282
13,125,1019,829,0.9904095530509949
13,125,876,686,0.9870938062667847
13,125,148,106,0.9761543273925781
13,126,132,96,0.6599613428115845
13,126,438,274,0.6681296229362488
13,126,1,0,0.6392083764076233
13,126,355,218,0.6533823609352112
13,126,544,354,0.6714592576026917
13,126,1147,957,0.9645228981971741
13,126,1168,978,0.9814183115959167
13,126,1019,829,0.9904876947402954
13,126,876,686,0.9871463775634766
13,126,148,106,0.9762587547302246
13,127,132,96,0.659777820110321
13,127,438,274,0.6681159734725952
13,127,1,0,0.6391539573669434
13,127,355,218,0.6527902483940125
13,127,544,354,0.6715138554573059
13,127,1147,957,0.9646116495132446
13,127,1168,978,0.9814979434013367
13,127,1019,829,0.9905652403831482
13,127,876,686,0.9871987700462341
13,127,148,106,0.9763627052307129
13,128,132,96,0.6596435308456421
13,128,438,274,0.6681429147720337
13,128,1,0,0.6391838192939758
13,128,355,218,0.6522534489631653
13,128,544,354,0.6715860962867737
13,128,1147,957,0.9647002816200256
13,128,1168,978,0.9815773367881775
13,128,1019,829,0.9906421899795532
13,128,876,686,0.9872509837150574
13,128,148,106,0.9764662981033325
13,129,132,96,0.6595063209533691
13,129,438,274,0.6681577563285828
13,129,1,0,0.6392336487770081
13,129,355,218,0.6517780423164368
13,129,544,354,0.6715532541275024
13,129,1147,957,0.9647886753082275
13,129,1168,978,0.9816564321517944
13,129,1019,829,0.9907186627388
13,129,876,686,0.9873029589653015
13,129,148,106,0.9765694737434387
13,130,132,96,0.6594225764274597
13,130,438,274,0.6683295965194702
